,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1014
1,0.3888609810244527,0.3888609810244527,4.540887593435243,4.540887593435243,12.49704142011833,12.49704142011833,102,102,0.009861932938856016,0.009861932938856016,0,0,0.0,1014
2,0.3888609810244527,0.3888609810244527,4.540887593435243,4.540887593435243,13.074950690335298,13.074950690335298,202,202,0.01232741617357002,0.01232741617357002,0,0,0.0,1014
3,0.3590081874975748,0.3590081874975748,4.4348713275738865,4.4348713275738865,14.03353057199209,14.03353057199209,206,206,0.0073964497041420114,0.0073964497041420114,1,1,0.0,1014
4,0.34516985880050327,0.34516985880050327,4.354373421652638,4.354373421652638,15.067061143984198,15.067061143984198,210,210,0.0034516765285996054,0.0034516765285996054,1,1,0.0,1014
5,0.3575558815914387,0.3575558815914387,4.307961003989556,4.307961003989556,16.02958579881656,16.02958579881656,210,210,0.0039447731755424065,0.0039447731755424065,1,1,0.0,1014
6,0.3766314318161964,0.3766314318161964,4.277849495026198,4.277849495026198,16.958579881656807,16.958579881656807,211,211,0.014464168310322156,0.014464168310322156,1,1,0.0,1014
7,0.4016076784643071,0.4016076784643071,4.2652499751747985,4.2652499751747985,17.865877712031555,17.865877712031555,211,211,0.011719263642340567,0.011719263642340567,1,1,0.0,1014
8,0.43024849663954723,0.43024849663954723,4.258485837952768,4.258485837952768,18.82642998027613,18.82642998027613,213,213,0.008875739644970414,0.008875739644970414,1,1,0.0,1014
9,0.45573539664529533,0.45573539664529533,4.2375489445882035,4.2375489445882035,19.755424063116383,19.755424063116383,211,211,0.012080867850098619,0.012080867850098619,1,1,0.0,1014
